shell_name,rho_fraction,gamma_multiplier,eta_label,eta_SD,eta_SR,eta_RD,branch_found,n_branches,n_points_lower,n_complex_points,hopf_found,hopf_outcome,hopf_L_c,hopf_omega,hopf_dalpha_dL,fold_found,L_fold,min_alpha_complex,max_trace_lower,leading_alpha_max,runtime_seconds,error
Shell_B_800km,0.28684210526315784,34.526315789473685,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.009164883917511883,-0.037500000000000006,-0.005,0.7850865839864127,
Shell_B_800km,0.28684210526315784,37.10526315789474,baseline,1.0,1.0,1.0,True,2,3,1,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.006149228410656229,-0.037500000000000006,-0.004424929293740604,0.7693817079998553,
Shell_B_800km,0.28684210526315784,39.68421052631579,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.00607371680880583,-0.037500000000000006,-0.005,0.7662514999974519,
Shell_B_800km,0.28684210526315784,42.26315789473684,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.0059968538487623,-0.037500000000000006,-0.005,0.7682894159806892,
Shell_B_800km,0.28684210526315784,44.8421052631579,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.005918552856025952,-0.037500000000000006,-0.005,0.7670186670147814,
Shell_B_800km,0.28684210526315784,47.421052631578945,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.005838716716313851,-0.037500000000000006,-0.005,0.7632576250471175,
Shell_B_800km,0.28684210526315784,50.0,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.0057572359328268135,-0.037500000000000006,-0.005,0.7563092079944909,
Shell_B_800km,0.33421052631578946,1.0,baseline,1.0,1.0,1.0,True,2,67,8,False,complex_no_crossing,nan,nan,nan,True,671.7171717171717,-0.032096998294017964,-0.037500000000000006,-0.001165445619864565,0.926034250005614,
Shell_B_800km,0.33421052631578946,3.5789473684210527,baseline,1.0,1.0,1.0,True,2,19,7,False,complex_no_crossing,nan,nan,nan,True,186.86868686868686,-0.029599021164436808,-0.037500000000000006,-0.003942427490345564,0.9475361669901758,
Shell_B_800km,0.33421052631578946,6.157894736842105,baseline,1.0,1.0,1.0,True,2,11,5,False,complex_no_crossing,nan,nan,nan,True,106.06060606060606,-0.021604430732122225,-0.037500000000000006,-0.004999999999999999,0.8990922080120072,
Shell_B_800km,0.33421052631578946,8.736842105263158,baseline,1.0,1.0,1.0,True,2,8,5,False,complex_no_crossing,nan,nan,nan,True,75.75757575757575,-0.022644833605722524,-0.037500000000000006,-0.004999999999999999,0.8601419170154259,
Shell_B_800km,0.33421052631578946,11.31578947368421,baseline,1.0,1.0,1.0,True,2,7,4,False,complex_no_crossing,nan,nan,nan,True,65.65656565656565,-0.018103056690517944,-0.037500000000000006,-0.0022755583555965513,0.8340033339918591,
Shell_B_800km,0.33421052631578946,13.894736842105264,baseline,1.0,1.0,1.0,True,2,5,3,False,complex_no_crossing,nan,nan,nan,True,45.45454545454545,-0.013400910345542132,-0.037500000000000006,-0.004999999999999999,0.8243923339759931,
Shell_B_800km,0.33421052631578946,16.473684210526315,baseline,1.0,1.0,1.0,True,2,5,3,False,complex_no_crossing,nan,nan,nan,True,45.45454545454545,-0.013640120948223818,-0.037500000000000006,-0.004999999999999999,0.8127937919925898,
Shell_B_800km,0.33421052631578946,19.05263157894737,baseline,1.0,1.0,1.0,True,2,4,3,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.014042139051242325,-0.037500000000000006,-0.004999999999999999,0.8063965420005843,
Shell_B_800km,0.33421052631578946,21.63157894736842,baseline,1.0,1.0,1.0,True,2,4,2,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.009189200025287999,-0.037500000000000006,-0.004999999999999999,0.797399208007846,
Shell_B_800km,0.33421052631578946,24.210526315789473,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.009155636601765944,-0.037500000000000006,-0.004999999999999999,0.7980643329792656,
Shell_B_800km,0.33421052631578946,26.789473684210527,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.00914032842924728,-0.037500000000000006,-0.004999999999999999,0.7975305420113727,
Shell_B_800km,0.33421052631578946,29.36842105263158,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.009153831454136643,-0.037500000000000006,-0.004999999999999999,0.7841420829645358,
Shell_B_800km,0.33421052631578946,31.94736842105263,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.009217624695554413,-0.037500000000000006,-0.004999999999999999,0.782258708961308,
Shell_B_800km,0.33421052631578946,34.526315789473685,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.009387626619836532,-0.037500000000000006,-0.004999999999999999,0.8402173340437002,
Shell_B_800km,0.33421052631578946,37.10526315789474,baseline,1.0,1.0,1.0,True,2,3,1,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.006434292887685686,-0.037500000000000006,-0.0033789949352466906,0.7721953750005923,
Shell_B_800km,0.33421052631578946,39.68421052631579,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.006353547075412426,-0.037500000000000006,-0.004999999999999999,0.7691490409779362,
Shell_B_800km,0.33421052631578946,42.26315789473684,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.006271322168354617,-0.037500000000000006,-0.004999999999999999,0.761141209048219,
Shell_B_800km,0.33421052631578946,44.8421052631579,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.006187519919491607,-0.037500000000000006,-0.004999999999999999,0.7654319580178708,
Shell_B_800km,0.33421052631578946,47.421052631578945,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.006102029789916625,-0.037500000000000006,-0.004999999999999999,0.7597411669557914,
Shell_B_800km,0.33421052631578946,50.0,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.006014726567044476,-0.037500000000000006,-0.004999999999999999,0.7566684159683064,
Shell_B_800km,0.381578947368421,1.0,baseline,1.0,1.0,1.0,True,2,67,8,False,complex_no_crossing,nan,nan,nan,True,671.7171717171717,-0.03225970642158179,-0.037500000000000006,-0.001123972832696511,0.9315211250213906,
Shell_B_800km,0.381578947368421,3.5789473684210527,baseline,1.0,1.0,1.0,True,2,19,7,False,complex_no_crossing,nan,nan,nan,True,186.86868686868686,-0.029767038341144247,-0.037500000000000006,-0.003899637068700547,0.9510463749757037,
Shell_B_800km,0.381578947368421,6.157894736842105,baseline,1.0,1.0,1.0,True,2,11,5,False,complex_no_crossing,nan,nan,nan,True,106.06060606060606,-0.021784089044753426,-0.037500000000000006,-0.005,0.9005757909617387,
Shell_B_800km,0.381578947368421,8.736842105263158,baseline,1.0,1.0,1.0,True,2,8,5,False,complex_no_crossing,nan,nan,nan,True,75.75757575757575,-0.0228277597324466,-0.037500000000000006,-0.005,0.8668059580377303,
Shell_B_800km,0.381578947368421,11.31578947368421,baseline,1.0,1.0,1.0,True,2,7,4,False,complex_no_crossing,nan,nan,nan,True,65.65656565656565,-0.01829207798876988,-0.037500000000000006,-0.0019914737637590696,0.839623375039082,
Shell_B_800km,0.381578947368421,13.894736842105264,baseline,1.0,1.0,1.0,True,2,5,3,False,complex_no_crossing,nan,nan,nan,True,45.45454545454545,-0.013599443695825358,-0.037500000000000006,-0.005,0.8227624580031261,
Shell_B_800km,0.381578947368421,16.473684210526315,baseline,1.0,1.0,1.0,True,2,5,3,False,complex_no_crossing,nan,nan,nan,True,45.45454545454545,-0.013837902657229506,-0.037500000000000006,-0.005,0.8172306249616668,
Shell_B_800km,0.381578947368421,19.05263157894737,baseline,1.0,1.0,1.0,True,2,4,3,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.014244519769218436,-0.037500000000000006,-0.005,0.8065702499588951,
Shell_B_800km,0.381578947368421,21.63157894736842,baseline,1.0,1.0,1.0,True,2,4,2,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.009406922432007171,-0.037500000000000006,-0.005,0.7968404580024071,
Shell_B_800km,0.381578947368421,24.210526315789473,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.009368721316081654,-0.037500000000000006,-0.005,0.8011786250281148,
Shell_B_800km,0.381578947368421,26.789473684210527,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.009349426946337457,-0.037500000000000006,-0.005,0.7975895830313675,
Shell_B_800km,0.381578947368421,29.36842105263158,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.00936033003071643,-0.037500000000000006,-0.005,0.7822896669968031,
Shell_B_800km,0.381578947368421,31.94736842105263,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.009424896476209983,-0.037500000000000006,-0.005,0.7849818340037018,
Shell_B_800km,0.381578947368421,34.526315789473685,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.00960683936145303,-0.037500000000000006,-0.005,0.7810464159701951,
Shell_B_800km,0.381578947368421,37.10526315789474,baseline,1.0,1.0,1.0,True,2,3,1,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.006698854575901993,-0.037500000000000006,-0.002245754687892766,0.8368039579945616,
Shell_B_800km,0.381578947368421,39.68421052631579,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.006613151118547051,-0.037500000000000006,-0.005,0.7715482080238871,
Shell_B_800km,0.381578947368421,42.26315789473684,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.006525840016450507,-0.037500000000000006,-0.005,0.7631495409877971,
Shell_B_800km,0.381578947368421,44.8421052631579,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.0064368108082388156,-0.037500000000000006,-0.005,0.7639051669975743,
Shell_B_800km,0.381578947368421,47.421052631578945,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.006345938700908337,-0.037500000000000006,-0.005,0.7664026250131428,
Shell_B_800km,0.381578947368421,50.0,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.006253081683016451,-0.037500000000000006,-0.005,0.7583519159816206,
Shell_B_800km,0.4289473684210526,1.0,baseline,1.0,1.0,1.0,True,2,67,8,False,complex_no_crossing,nan,nan,nan,True,671.7171717171717,-0.0324211687083939,-0.037500000000000006,-0.001080897220423797,0.9288537499960512,
Shell_B_800km,0.4289473684210526,3.5789473684210527,baseline,1.0,1.0,1.0,True,2,19,7,False,complex_no_crossing,nan,nan,nan,True,186.86868686868686,-0.029933674462056012,-0.037500000000000006,-0.003856313002269976,0.9507652500178665,
Shell_B_800km,0.4289473684210526,6.157894736842105,baseline,1.0,1.0,1.0,True,2,11,5,False,complex_no_crossing,nan,nan,nan,True,106.06060606060606,-0.021961719892830328,-0.037500000000000006,-0.005000000000000001,0.9098178330459632,
Shell_B_800km,0.4289473684210526,8.736842105263158,baseline,1.0,1.0,1.0,True,2,8,5,False,complex_no_crossing,nan,nan,nan,True,75.75757575757575,-0.023008809047658695,-0.037500000000000006,-0.005000000000000001,0.8623371669673361,
Shell_B_800km,0.4289473684210526,11.31578947368421,baseline,1.0,1.0,1.0,True,2,7,4,False,complex_no_crossing,nan,nan,nan,True,65.65656565656565,-0.01847864121353885,-0.037500000000000006,-0.0016630548513521647,0.843712083005812,
Shell_B_800km,0.4289473684210526,13.894736842105264,baseline,1.0,1.0,1.0,True,2,5,3,False,complex_no_crossing,nan,nan,nan,True,45.45454545454545,-0.013794266947168607,-0.037500000000000006,-0.005000000000000001,0.828770958003588,
Shell_B_800km,0.4289473684210526,16.473684210526315,baseline,1.0,1.0,1.0,True,2,5,3,False,complex_no_crossing,nan,nan,nan,True,45.45454545454545,-0.014032200184071298,-0.037500000000000006,-0.005000000000000001,0.8161935829557478,
Shell_B_800km,0.4289473684210526,19.05263157894737,baseline,1.0,1.0,1.0,True,2,4,3,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.014443830823425574,-0.037500000000000006,-0.005000000000000001,0.8104456670116633,
Shell_B_800km,0.4289473684210526,21.63157894736842,baseline,1.0,1.0,1.0,True,2,4,2,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.009618056712195337,-0.037500000000000006,-0.005000000000000001,0.7948403339833021,
Shell_B_800km,0.4289473684210526,24.210526315789473,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.009575450041823355,-0.037500000000000006,-0.005000000000000001,0.7991907079704106,
Shell_B_800km,0.4289473684210526,26.789473684210527,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.009552435187874284,-0.037500000000000006,-0.005000000000000001,0.7953109579975717,
Shell_B_800km,0.4289473684210526,29.36842105263158,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.009561092322075092,-0.037500000000000006,-0.005000000000000001,0.788108209031634,
Shell_B_800km,0.4289473684210526,31.94736842105263,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.009627083295366653,-0.037500000000000006,-0.005000000000000001,0.7819127090042457,
Shell_B_800km,0.4289473684210526,34.526315789473685,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.009823301363409826,-0.037500000000000006,-0.005000000000000001,0.7888619170407765,
Shell_B_800km,0.4289473684210526,37.10526315789474,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.006946263154291438,-0.037500000000000006,-0.005000000000000001,0.7795347080100328,
Shell_B_800km,0.4289473684210526,39.68421052631579,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.006855822053194661,-0.037500000000000006,-0.005000000000000001,0.7756955000222661,
Shell_B_800km,0.4289473684210526,42.26315789473684,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.00676364352087651,-0.037500000000000006,-0.005000000000000001,0.8433934159693308,
Shell_B_800km,0.4289473684210526,44.8421052631579,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.006669604197730313,-0.037500000000000006,-0.005000000000000001,0.7723030839697458,
Shell_B_800km,0.4289473684210526,47.421052631578945,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.006573564149543097,-0.037500000000000006,-0.005000000000000001,0.7674827080336399,
Shell_B_800km,0.4289473684210526,50.0,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.00647536340172556,-0.037500000000000006,-0.005000000000000001,0.7768520839745179,
Shell_B_800km,0.47631578947368414,1.0,baseline,1.0,1.0,1.0,True,2,67,8,False,complex_no_crossing,nan,nan,nan,True,671.7171717171717,-0.032581408927292,-0.037500000000000006,-0.0010360193380311016,0.9318413750152104,
Shell_B_800km,0.47631578947368414,3.5789473684210527,baseline,1.0,1.0,1.0,True,2,19,7,False,complex_no_crossing,nan,nan,nan,True,186.86868686868686,-0.03009895865261436,-0.037500000000000006,-0.0038124388505417894,1.0189904170110822,
Shell_B_800km,0.47631578947368414,6.157894736842105,baseline,1.0,1.0,1.0,True,2,11,5,False,complex_no_crossing,nan,nan,nan,True,106.06060606060606,-0.022137381005243366,-0.037500000000000006,-0.005,0.9133547500241548,
Shell_B_800km,0.47631578947368414,8.736842105263158,baseline,1.0,1.0,1.0,True,2,8,5,False,complex_no_crossing,nan,nan,nan,True,75.75757575757575,-0.023188035548599675,-0.037500000000000006,-0.005,0.8915309170261025,
Shell_B_800km,0.47631578947368414,11.31578947368421,baseline,1.0,1.0,1.0,True,2,7,4,False,complex_no_crossing,nan,nan,nan,True,65.65656565656565,-0.018662833308299848,-0.037500000000000006,-0.0012566888354296202,0.9350355410133488,
Shell_B_800km,0.47631578947368414,13.894736842105264,baseline,1.0,1.0,1.0,True,2,5,3,False,complex_no_crossing,nan,nan,nan,True,45.45454545454545,-0.013985552455263835,-0.037500000000000006,-0.005,0.9824261249741539,
Shell_B_800km,0.47631578947368414,16.473684210526315,baseline,1.0,1.0,1.0,True,2,5,3,False,complex_no_crossing,nan,nan,nan,True,45.45454545454545,-0.014223177492130798,-0.037500000000000006,-0.005,0.8097030420321971,
Shell_B_800km,0.47631578947368414,19.05263157894737,baseline,1.0,1.0,1.0,True,2,4,3,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.014640235662405233,-0.037500000000000006,-0.005,0.8090232499525882,
Shell_B_800km,0.47631578947368414,21.63157894736842,baseline,1.0,1.0,1.0,True,2,4,2,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.009823075059484987,-0.037500000000000006,-0.005,0.8272910830564797,
Shell_B_800km,0.47631578947368414,24.210526315789473,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.009776274903862459,-0.037500000000000006,-0.005,0.8469579580123536,
Shell_B_800km,0.47631578947368414,26.789473684210527,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.009749787048672926,-0.037500000000000006,-0.005,0.80693645903375,
Shell_B_800km,0.47631578947368414,29.36842105263158,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.00975654029773967,-0.037500000000000006,-0.005,0.7869131249608472,
Shell_B_800km,0.47631578947368414,31.94736842105263,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.009824627470503586,-0.037500000000000006,-0.005,0.7759543750435114,
Shell_B_800km,0.47631578947368414,34.526315789473685,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.010037836646856702,-0.037500000000000006,-0.005,0.7787993329693563,
Shell_B_800km,0.47631578947368414,37.10526315789474,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.007179070874742561,-0.037500000000000006,-0.005,0.7740282919839956,
Shell_B_800km,0.47631578947368414,39.68421052631579,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.007084070124976801,-0.037500000000000006,-0.005,0.7608243750291876,
Shell_B_800km,0.47631578947368414,42.26315789473684,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.006987200567139021,-0.037500000000000006,-0.005,0.7564570409595035,
Shell_B_800km,0.47631578947368414,44.8421052631579,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.006888325217459608,-0.037500000000000006,-0.005,0.8448644579621032,
Shell_B_800km,0.47631578947368414,47.421052631578945,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.00678728805470695,-0.037500000000000006,-0.005,0.7754973329720087,
Shell_B_800km,0.47631578947368414,50.0,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.00668390989265621,-0.037500000000000006,-0.005,0.9011872500414029,
Shell_B_800km,0.5236842105263158,1.0,baseline,1.0,1.0,1.0,True,2,67,8,False,complex_no_crossing,nan,nan,nan,True,671.7171717171717,-0.0327404501385202,-0.037500000000000006,-0.0009890944157471245,0.923454458010383,
