shell_name,rho_fraction,gamma_multiplier,eta_label,eta_SD,eta_SR,eta_RD,branch_found,n_branches,n_points_lower,n_complex_points,hopf_found,hopf_outcome,hopf_L_c,hopf_omega,hopf_dalpha_dL,fold_found,L_fold,min_alpha_complex,max_trace_lower,leading_alpha_max,runtime_seconds,error
Shell_C_1000km,0.33421052631578946,47.421052631578945,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9379970839945599,
Shell_C_1000km,0.33421052631578946,50.0,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.915985916974023,
Shell_C_1000km,0.381578947368421,1.0,baseline,1.0,1.0,1.0,True,2,7,1,False,complex_no_crossing,nan,nan,nan,True,32.82828282828282,-0.005453186649146986,-0.009000000000000001,-0.0009615679172176462,1.086013833002653,
Shell_C_1000km,0.381578947368421,3.5789473684210527,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,7.575757575757575,-0.005896300660373889,-0.009000000000000001,-0.001,0.9345481669879518,
Shell_C_1000km,0.381578947368421,6.157894736842105,baseline,1.0,1.0,1.0,True,2,2,0,False,no_complex_eigenvalues,nan,nan,nan,True,7.575757575757575,nan,-0.009000000000000001,-0.001,0.9098018750082701,
Shell_C_1000km,0.381578947368421,8.736842105263158,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9203154589631595,
Shell_C_1000km,0.381578947368421,11.31578947368421,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9133773749927059,
Shell_C_1000km,0.381578947368421,13.894736842105264,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9048880420159549,
Shell_C_1000km,0.381578947368421,16.473684210526315,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9155345410108566,
Shell_C_1000km,0.381578947368421,19.05263157894737,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9055689580272883,
Shell_C_1000km,0.381578947368421,21.63157894736842,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8977181669906713,
Shell_C_1000km,0.381578947368421,24.210526315789473,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9313115410041064,
Shell_C_1000km,0.381578947368421,26.789473684210527,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9157735829940066,
Shell_C_1000km,0.381578947368421,29.36842105263158,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9290767079801299,
Shell_C_1000km,0.381578947368421,31.94736842105263,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9431217079982162,
Shell_C_1000km,0.381578947368421,34.526315789473685,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9597831249702722,
Shell_C_1000km,0.381578947368421,37.10526315789474,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9268128749681637,
Shell_C_1000km,0.381578947368421,39.68421052631579,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9787748330272734,
Shell_C_1000km,0.381578947368421,42.26315789473684,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9204435409628786,
Shell_C_1000km,0.381578947368421,44.8421052631579,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9189602910191752,
Shell_C_1000km,0.381578947368421,47.421052631578945,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.920481542008929,
Shell_C_1000km,0.381578947368421,50.0,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9457617500447668,
Shell_C_1000km,0.4289473684210526,1.0,baseline,1.0,1.0,1.0,True,2,7,1,False,complex_no_crossing,nan,nan,nan,True,32.82828282828282,-0.005488666696355202,-0.009000000000000001,-0.0009568347639476629,1.0794442080077715,
Shell_C_1000km,0.4289473684210526,3.5789473684210527,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,7.575757575757575,-0.005931737898666604,-0.009000000000000001,-0.001,0.9248328750254586,
Shell_C_1000km,0.4289473684210526,6.157894736842105,baseline,1.0,1.0,1.0,True,2,2,0,False,no_complex_eigenvalues,nan,nan,nan,True,7.575757575757575,nan,-0.009000000000000001,-0.001,0.9019977500429377,
Shell_C_1000km,0.4289473684210526,8.736842105263158,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9206287920242175,
Shell_C_1000km,0.4289473684210526,11.31578947368421,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9642830000375398,
Shell_C_1000km,0.4289473684210526,13.894736842105264,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8940975830191746,
Shell_C_1000km,0.4289473684210526,16.473684210526315,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9194627499673516,
Shell_C_1000km,0.4289473684210526,19.05263157894737,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8813845419790596,
Shell_C_1000km,0.4289473684210526,21.63157894736842,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8967056659748778,
Shell_C_1000km,0.4289473684210526,24.210526315789473,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9161927090026438,
Shell_C_1000km,0.4289473684210526,26.789473684210527,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9032632500166073,
Shell_C_1000km,0.4289473684210526,29.36842105263158,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9141307499958202,
Shell_C_1000km,0.4289473684210526,31.94736842105263,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9931553750066087,
Shell_C_1000km,0.4289473684210526,34.526315789473685,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9210903329658322,
Shell_C_1000km,0.4289473684210526,37.10526315789474,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9114161669858731,
Shell_C_1000km,0.4289473684210526,39.68421052631579,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9082947080023587,
Shell_C_1000km,0.4289473684210526,42.26315789473684,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9031767919659615,
Shell_C_1000km,0.4289473684210526,44.8421052631579,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9035522919730283,
Shell_C_1000km,0.4289473684210526,47.421052631578945,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9251335420412943,
Shell_C_1000km,0.4289473684210526,50.0,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9230352499871515,
Shell_C_1000km,0.47631578947368414,1.0,baseline,1.0,1.0,1.0,True,2,7,1,False,complex_no_crossing,nan,nan,nan,True,32.82828282828282,-0.005523832593452586,-0.009000000000000001,-0.0009520737962747611,1.0697124160360545,
Shell_C_1000km,0.47631578947368414,3.5789473684210527,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,7.575757575757575,-0.005966896327259613,-0.009000000000000001,-0.001,0.9163772080210038,
Shell_C_1000km,0.47631578947368414,6.157894736842105,baseline,1.0,1.0,1.0,True,2,2,0,False,no_complex_eigenvalues,nan,nan,nan,True,7.575757575757575,nan,-0.009000000000000001,-0.001,0.9022761670057662,
Shell_C_1000km,0.47631578947368414,8.736842105263158,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9030422079958953,
Shell_C_1000km,0.47631578947368414,11.31578947368421,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9039043340017088,
Shell_C_1000km,0.47631578947368414,13.894736842105264,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9004202919895761,
Shell_C_1000km,0.47631578947368414,16.473684210526315,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9014672079938464,
Shell_C_1000km,0.47631578947368414,19.05263157894737,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8925647500436753,
Shell_C_1000km,0.47631578947368414,21.63157894736842,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8904099999926984,
Shell_C_1000km,0.47631578947368414,24.210526315789473,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9217019999632612,
Shell_C_1000km,0.47631578947368414,26.789473684210527,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9094466660171747,
Shell_C_1000km,0.47631578947368414,29.36842105263158,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9041704579722136,
Shell_C_1000km,0.47631578947368414,31.94736842105263,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.0110092909890227,
Shell_C_1000km,0.47631578947368414,34.526315789473685,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9335420000134036,
Shell_C_1000km,0.47631578947368414,37.10526315789474,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9222919580060989,
Shell_C_1000km,0.47631578947368414,39.68421052631579,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9279207920189947,
Shell_C_1000km,0.47631578947368414,42.26315789473684,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9134123749681748,
Shell_C_1000km,0.47631578947368414,44.8421052631579,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9157557080034167,
Shell_C_1000km,0.47631578947368414,47.421052631578945,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.920438208966516,
Shell_C_1000km,0.47631578947368414,50.0,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9429622499737889,
Shell_C_1000km,0.5236842105263158,1.0,baseline,1.0,1.0,1.0,True,2,7,1,False,complex_no_crossing,nan,nan,nan,True,32.82828282828282,-0.005558691087533085,-0.009000000000000001,-0.0009472846403980027,1.0607899579918012,
Shell_C_1000km,0.5236842105263158,3.5789473684210527,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,7.575757575757575,-0.006001781806003935,-0.009000000000000001,-0.001,0.9278705829638056,
Shell_C_1000km,0.5236842105263158,6.157894736842105,baseline,1.0,1.0,1.0,True,2,2,0,False,no_complex_eigenvalues,nan,nan,nan,True,7.575757575757575,nan,-0.009000000000000001,-0.001,0.9044257079949602,
Shell_C_1000km,0.5236842105263158,8.736842105263158,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.911902874999214,
Shell_C_1000km,0.5236842105263158,11.31578947368421,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9094862079946324,
Shell_C_1000km,0.5236842105263158,13.894736842105264,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8897442080196925,
Shell_C_1000km,0.5236842105263158,16.473684210526315,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9191808329778723,
Shell_C_1000km,0.5236842105263158,19.05263157894737,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9054788339999504,
Shell_C_1000km,0.5236842105263158,21.63157894736842,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8957547500031069,
Shell_C_1000km,0.5236842105263158,24.210526315789473,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9125994999776594,
Shell_C_1000km,0.5236842105263158,26.789473684210527,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8978500409866683,
Shell_C_1000km,0.5236842105263158,29.36842105263158,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9906165840220638,
Shell_C_1000km,0.5236842105263158,31.94736842105263,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9258794590132311,
Shell_C_1000km,0.5236842105263158,34.526315789473685,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9377789999707602,
Shell_C_1000km,0.5236842105263158,37.10526315789474,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9107479999656789,
Shell_C_1000km,0.5236842105263158,39.68421052631579,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9186871669953689,
Shell_C_1000km,0.5236842105263158,42.26315789473684,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9076997080119327,
Shell_C_1000km,0.5236842105263158,44.8421052631579,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9102465000469238,
Shell_C_1000km,0.5236842105263158,47.421052631578945,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.91541616700124,
Shell_C_1000km,0.5236842105263158,50.0,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.0661702090292238,
Shell_C_1000km,0.5710526315789474,1.0,baseline,1.0,1.0,1.0,True,2,7,1,False,complex_no_crossing,nan,nan,nan,True,32.82828282828282,-0.005593248698000916,-0.009000000000000001,-0.000942466912241497,1.085783583985176,
Shell_C_1000km,0.5710526315789474,3.5789473684210527,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,7.575757575757575,-0.006036400006920366,-0.009000000000000001,-0.001,0.9233274589641951,
Shell_C_1000km,0.5710526315789474,6.157894736842105,baseline,1.0,1.0,1.0,True,2,2,0,False,no_complex_eigenvalues,nan,nan,nan,True,7.575757575757575,nan,-0.009000000000000001,-0.0009814122187525053,0.908359874971211,
Shell_C_1000km,0.5710526315789474,8.736842105263158,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9236419170047157,
Shell_C_1000km,0.5710526315789474,11.31578947368421,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9010957079590298,
Shell_C_1000km,0.5710526315789474,13.894736842105264,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9023142080404796,
Shell_C_1000km,0.5710526315789474,16.473684210526315,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.0123856669524685,
Shell_C_1000km,0.5710526315789474,19.05263157894737,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9069782079895958,
Shell_C_1000km,0.5710526315789474,21.63157894736842,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9521499160327949,
Shell_C_1000km,0.5710526315789474,24.210526315789473,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.0260011249920353,
Shell_C_1000km,0.5710526315789474,26.789473684210527,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9144203329924494,
Shell_C_1000km,0.5710526315789474,29.36842105263158,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9207740830024704,
Shell_C_1000km,0.5710526315789474,31.94736842105263,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9288947500172071,
Shell_C_1000km,0.5710526315789474,34.526315789473685,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9310632499982603,
Shell_C_1000km,0.5710526315789474,37.10526315789474,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9251277919975109,
Shell_C_1000km,0.5710526315789474,39.68421052631579,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9212330000009388,
Shell_C_1000km,0.5710526315789474,42.26315789473684,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9094475419842638,
Shell_C_1000km,0.5710526315789474,44.8421052631579,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9186656249803491,
Shell_C_1000km,0.5710526315789474,47.421052631578945,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9200848329928704,
Shell_C_1000km,0.5710526315789474,50.0,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9330265420139767,
Shell_C_1000km,0.618421052631579,1.0,baseline,1.0,1.0,1.0,True,2,7,1,False,complex_no_crossing,nan,nan,nan,True,32.82828282828282,-0.00562751172700834,-0.009000000000000001,-0.0009376202170804259,1.070890250033699,
Shell_C_1000km,0.618421052631579,3.5789473684210527,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,7.575757575757575,-0.006070756422396151,-0.009000000000000001,-0.001,0.9283529160311446,
Shell_C_1000km,0.618421052631579,6.157894736842105,baseline,1.0,1.0,1.0,True,2,2,0,False,no_complex_eigenvalues,nan,nan,nan,True,7.575757575757575,nan,-0.009000000000000001,-0.0009440117300987149,0.9052524999715388,
Shell_C_1000km,0.618421052631579,8.736842105263158,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9144772909930907,
Shell_C_1000km,0.618421052631579,11.31578947368421,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9135882920236327,
Shell_C_1000km,0.618421052631579,13.894736842105264,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9050136659643613,
Shell_C_1000km,0.618421052631579,16.473684210526315,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9043935830122791,
Shell_C_1000km,0.618421052631579,19.05263157894737,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9123526670155115,
Shell_C_1000km,0.618421052631579,21.63157894736842,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9751355420448817,
Shell_C_1000km,0.618421052631579,24.210526315789473,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8996942499652505,
Shell_C_1000km,0.618421052631579,26.789473684210527,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9202762090135366,
Shell_C_1000km,0.618421052631579,29.36842105263158,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9410727079957724,
Shell_C_1000km,0.618421052631579,31.94736842105263,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9138762499787845,
Shell_C_1000km,0.618421052631579,34.526315789473685,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.944537625007797,
Shell_C_1000km,0.618421052631579,37.10526315789474,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9226157499942929,
Shell_C_1000km,0.618421052631579,39.68421052631579,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9202942919800989,
Shell_C_1000km,0.618421052631579,42.26315789473684,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9188014999963343,
Shell_C_1000km,0.618421052631579,44.8421052631579,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9074908749898896,
Shell_C_1000km,0.618421052631579,47.421052631578945,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9288119580014609,
Shell_C_1000km,0.618421052631579,50.0,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9209471669746563,
Shell_C_1000km,0.6657894736842105,1.0,baseline,1.0,1.0,1.0,True,2,7,1,False,complex_no_crossing,nan,nan,nan,True,32.82828282828282,-0.005661486269290706,-0.009000000000000001,-0.0009327441491489374,1.0728544580051675,
Shell_C_1000km,0.6657894736842105,3.5789473684210527,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,7.575757575757575,-0.006104856372931512,-0.009000000000000001,-0.001,0.9278019999619573,
Shell_C_1000km,0.6657894736842105,6.157894736842105,baseline,1.0,1.0,1.0,True,2,2,0,False,no_complex_eigenvalues,nan,nan,nan,True,7.575757575757575,nan,-0.009000000000000001,-0.0009053927289064384,0.8987548330333084,
Shell_C_1000km,0.6657894736842105,8.736842105263158,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9208201250294223,
Shell_C_1000km,0.6657894736842105,11.31578947368421,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9143733750097454,
Shell_C_1000km,0.6657894736842105,13.894736842105264,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9107118750107475,
Shell_C_1000km,0.6657894736842105,16.473684210526315,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9076222910080105,
Shell_C_1000km,0.6657894736842105,19.05263157894737,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9824962500133552,
Shell_C_1000km,0.6657894736842105,21.63157894736842,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8941461249487475,
Shell_C_1000km,0.6657894736842105,24.210526315789473,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9812772090081125,
Shell_C_1000km,0.6657894736842105,26.789473684210527,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9399926660116762,
Shell_C_1000km,0.6657894736842105,29.36842105263158,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9231000419822522,
Shell_C_1000km,0.6657894736842105,31.94736842105263,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9386970000341535,
Shell_C_1000km,0.6657894736842105,34.526315789473685,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9401512080221437,
Shell_C_1000km,0.6657894736842105,37.10526315789474,baseline,1.0,1.0,1.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9346033329493366,
